2824.500000 1555.200000
2849.900000 1555.200000
2875.300000 1555.200000
2875.300000 1631.400000
2849.900000 1631.400000
2824.500000 1631.400000
2824.500000 1656.800000
2849.900000 1656.800000
2875.300000 1656.800000
2875.300000 1733.000000
2849.900000 1733.000000
2824.500000 1733.000000
2786.400000 1745.700000
2761.000000 1745.700000
2773.700000 1701.300000
2773.700000 1675.900000
2799.100000 1637.800000
2799.100000 1587.000000
2780.000000 1555.200000
2754.600000 1555.200000
2729.200000 1555.200000
2722.900000 1587.000000
2722.900000 1637.800000
2735.600000 1745.700000
2710.200000 1745.700000
2684.800000 1745.700000
2659.400000 1745.700000
2634.000000 1745.700000
2608.600000 1745.700000
2583.200000 1745.700000
2557.800000 1745.700000
2532.400000 1745.700000
2507.000000 1745.700000
2481.600000 1745.700000
2456.200000 1745.700000
2430.800000 1745.700000
2468.900000 1688.600000
2468.900000 1637.800000
2468.900000 1587.000000
2494.300000 1561.600000
2468.900000 1536.200000
2532.400000 1529.800000
2532.400000 1555.200000
2532.400000 1580.600000
2532.400000 1606.000000
2532.400000 1631.400000
2532.400000 1656.800000
2494.300000 1663.200000
2532.400000 1682.200000
2634.000000 1682.200000
2672.100000 1701.300000
2672.100000 1675.900000
2634.000000 1656.800000
2634.000000 1631.400000
2634.000000 1606.000000
2634.000000 1580.600000
2634.000000 1555.200000
2634.000000 1529.800000
2634.000000 1504.400000
2634.000000 1479.000000
2634.000000 1453.600000
2634.000000 1428.200000
2634.000000 1402.800000
2608.600000 1402.800000
2583.200000 1402.800000
2557.800000 1402.800000
2532.400000 1402.800000
2507.000000 1402.800000
2532.400000 1428.200000
2532.400000 1453.600000
2532.400000 1479.000000
2532.400000 1504.400000
2468.900000 1485.400000
2494.300000 1460.000000
2468.900000 1434.600000
2468.900000 1383.800000
2494.300000 1358.400000
2468.900000 1333.000000
2430.800000 1288.500000
2456.200000 1288.500000
2481.600000 1288.500000
2507.000000 1288.500000
2532.400000 1288.500000
2532.400000 1326.600000
2532.400000 1352.000000
2557.800000 1288.500000
2583.200000 1288.500000
2608.600000 1288.500000
2634.000000 1326.600000
2634.000000 1352.000000
2672.100000 1326.600000
2672.100000 1352.000000
2672.100000 1377.400000
2672.100000 1402.800000
2672.100000 1428.200000
2729.200000 1453.600000
2754.600000 1453.600000
2780.000000 1453.600000
2773.700000 1428.200000
2773.700000 1402.800000
2773.700000 1377.400000
2773.700000 1352.000000
2773.700000 1326.600000
2786.400000 1288.500000
2761.000000 1288.500000
2735.600000 1288.500000
2710.200000 1288.500000
2684.800000 1288.500000
2659.400000 1288.500000
2634.000000 1288.500000
2672.100000 1244.100000
2634.000000 1225.000000
2634.000000 1199.600000
2634.000000 1174.200000
2634.000000 1148.800000
2634.000000 1123.400000
2634.000000 1098.000000
2634.000000 1072.600000
2634.000000 1047.200000
2634.000000 1021.800000
2634.000000 996.400000
2634.000000 971.000000
2634.000000 945.600000
2608.600000 945.600000
2583.200000 945.600000
2557.800000 945.600000
2532.400000 894.800000
2532.400000 869.400000
2468.900000 875.800000
2494.300000 901.200000
2468.900000 926.600000
2507.000000 945.600000
2532.400000 945.600000
2532.400000 971.000000
2532.400000 996.400000
2532.400000 1021.800000
2532.400000 1047.200000
2532.400000 1072.600000
2532.400000 1098.000000
2532.400000 1123.400000
2532.400000 1148.800000
2532.400000 1174.200000
2532.400000 1199.600000
2532.400000 1225.000000
2494.300000 1206.000000
2468.900000 1231.400000
2468.900000 1180.600000
2468.900000 1129.800000
2494.300000 1104.400000
2468.900000 1079.000000
2468.900000 1028.200000
2494.300000 1002.800000
2468.900000 977.400000
2176.800000 945.600000
2176.800000 971.000000
2176.800000 996.400000
2176.800000 1021.800000
2176.800000 1047.200000
2176.800000 1072.600000
2176.800000 1098.000000
2176.800000 1123.400000
2176.800000 1148.800000
2176.800000 1174.200000
2176.800000 1199.600000
2176.800000 1225.000000
2176.800000 1250.400000
2176.800000 1275.800000
2075.200000 1275.800000
2075.200000 1250.400000
2075.200000 1225.000000
2075.200000 1199.600000
2075.200000 1174.200000
2075.200000 1148.800000
2075.200000 1123.400000
2075.200000 1098.000000
2024.400000 1098.000000
1999.000000 1098.000000
1973.600000 1098.000000
1973.600000 1047.200000
1999.000000 1047.200000
2024.400000 1047.200000
2075.200000 1072.600000
2075.200000 1047.200000
2075.200000 1021.800000
2075.200000 996.400000
2075.200000 971.000000
2075.200000 945.600000
2024.400000 945.600000
2024.400000 971.000000
1999.000000 971.000000
1973.600000 971.000000
1973.600000 945.600000
1999.000000 945.600000
2024.400000 869.400000
1999.000000 869.400000
1973.600000 869.400000
1922.800000 869.400000
1922.800000 894.800000
1922.800000 920.200000
1922.800000 945.600000
1922.800000 971.000000
1929.100000 996.400000
1903.700000 996.400000
1878.300000 996.400000
1821.200000 971.000000
1821.200000 945.600000
1821.200000 920.200000
1821.200000 894.800000
1821.200000 869.400000
1783.100000 869.400000
1783.100000 894.800000
1681.500000 894.800000
1681.500000 869.400000
1618.000000 875.800000
1643.400000 901.200000
1618.000000 926.600000
1656.100000 945.600000
1618.000000 977.400000
1643.400000 1002.800000
1618.000000 1028.200000
1618.000000 1079.000000
1643.400000 1104.400000
1618.000000 1129.800000
1618.000000 1180.600000
1618.000000 1231.400000
1643.400000 1206.000000
1681.500000 1225.000000
1681.500000 1199.600000
1681.500000 1174.200000
1681.500000 1148.800000
1681.500000 1123.400000
1681.500000 1098.000000
1681.500000 1072.600000
1681.500000 1047.200000
1681.500000 1021.800000
1681.500000 996.400000
1681.500000 971.000000
1681.500000 945.600000
1706.900000 945.600000
1732.300000 945.600000
1757.700000 945.600000
1783.100000 945.600000
1783.100000 971.000000
1783.100000 996.400000
1783.100000 1021.800000
1783.100000 1047.200000
1783.100000 1072.600000
1783.100000 1098.000000
1783.100000 1123.400000
1783.100000 1148.800000
1783.100000 1174.200000
1783.100000 1199.600000
1783.100000 1225.000000
1821.200000 1218.700000
1872.000000 1180.600000
1872.000000 1129.800000
1878.300000 1098.000000
1903.700000 1098.000000
1929.100000 1098.000000
1948.200000 1129.800000
1999.000000 1174.200000
2024.400000 1174.200000
2024.400000 1199.600000
1999.000000 1199.600000
1973.600000 1199.600000
1973.600000 1174.200000
1948.200000 1180.600000
1922.800000 1218.700000
1922.800000 1244.100000
1973.600000 1275.800000
1999.000000 1275.800000
2024.400000 1275.800000
2024.400000 1326.600000
1999.000000 1326.600000
1973.600000 1326.600000
1999.000000 1402.800000
1973.600000 1402.800000
1973.600000 1428.200000
1999.000000 1428.200000
2024.400000 1402.800000
2024.400000 1428.200000
1973.600000 1504.400000
1999.000000 1504.400000
2024.400000 1504.400000
2024.400000 1555.200000
1999.000000 1555.200000
1973.600000 1555.200000
1948.200000 1587.000000
1929.100000 1555.200000
1903.700000 1555.200000
1872.000000 1587.000000
1872.000000 1555.200000
1872.000000 1453.600000
1903.700000 1453.600000
1929.100000 1453.600000
1922.800000 1428.200000
1922.800000 1402.800000
1922.800000 1377.400000
1922.800000 1352.000000
1922.800000 1326.600000
1935.500000 1288.500000
1910.100000 1288.500000
1884.700000 1288.500000
1859.300000 1288.500000
1833.900000 1288.500000
1821.200000 1244.100000
1808.500000 1288.500000
1783.100000 1288.500000
1757.700000 1288.500000
1732.300000 1288.500000
1706.900000 1288.500000
1681.500000 1288.500000
1656.100000 1288.500000
1630.700000 1288.500000
1605.300000 1288.500000
1579.900000 1288.500000
1618.000000 1333.000000
1618.000000 1383.800000
1618.000000 1434.600000
1643.400000 1460.000000
1618.000000 1485.400000
1618.000000 1536.200000
1643.400000 1561.600000
1618.000000 1587.000000
1618.000000 1637.800000
1618.000000 1688.600000
1643.400000 1663.200000
1681.500000 1682.200000
1681.500000 1656.800000
1681.500000 1631.400000
1681.500000 1606.000000
1681.500000 1580.600000
1681.500000 1555.200000
1681.500000 1529.800000
1681.500000 1504.400000
1681.500000 1479.000000
1681.500000 1453.600000
1681.500000 1428.200000
1681.500000 1402.800000
1656.100000 1402.800000
1643.400000 1358.400000
1681.500000 1326.600000
1681.500000 1352.000000
1706.900000 1402.800000
1732.300000 1402.800000
1757.700000 1402.800000
1783.100000 1352.000000
1783.100000 1326.600000
1821.200000 1326.600000
1821.200000 1352.000000
1821.200000 1377.400000
1821.200000 1402.800000
1821.200000 1428.200000
1783.100000 1402.800000
1783.100000 1428.200000
1783.100000 1453.600000
1783.100000 1479.000000
1783.100000 1504.400000
1783.100000 1529.800000
1783.100000 1555.200000
1783.100000 1580.600000
1783.100000 1606.000000
1783.100000 1631.400000
1783.100000 1656.800000
1783.100000 1682.200000
1821.200000 1701.300000
1821.200000 1675.900000
1872.000000 1637.800000
1922.800000 1701.300000
1922.800000 1675.900000
1948.200000 1637.800000
1973.600000 1656.800000
1999.000000 1656.800000
1973.600000 1631.400000
1999.000000 1631.400000
2024.400000 1631.400000
2024.400000 1656.800000
2075.200000 1707.600000
2075.200000 1682.200000
2075.200000 1656.800000
2075.200000 1631.400000
2075.200000 1606.000000
2075.200000 1580.600000
2075.200000 1555.200000
2075.200000 1529.800000
2075.200000 1504.400000
2075.200000 1479.000000
2075.200000 1453.600000
2075.200000 1428.200000
2075.200000 1402.800000
2113.300000 1352.000000
2138.700000 1352.000000
2176.800000 1402.800000
2176.800000 1428.200000
2176.800000 1453.600000
2176.800000 1479.000000
2176.800000 1504.400000
2176.800000 1529.800000
2176.800000 1555.200000
2176.800000 1580.600000
2176.800000 1606.000000
2176.800000 1631.400000
2176.800000 1656.800000
2176.800000 1682.200000
2176.800000 1707.600000
2176.800000 1733.000000
2075.200000 1733.000000
2024.400000 1733.000000
1999.000000 1733.000000
1973.600000 1733.000000
1935.500000 1745.700000
1910.100000 1745.700000
1884.700000 1745.700000
1859.300000 1745.700000
1833.900000 1745.700000
1808.500000 1745.700000
1783.100000 1745.700000
1757.700000 1745.700000
1732.300000 1745.700000
1706.900000 1745.700000
1681.500000 1745.700000
1656.100000 1745.700000
1630.700000 1745.700000
1605.300000 1745.700000
1579.900000 1745.700000
1325.900000 1733.000000
1325.900000 1707.600000
1325.900000 1682.200000
1325.900000 1656.800000
1325.900000 1631.400000
1325.900000 1606.000000
1325.900000 1580.600000
1325.900000 1555.200000
1325.900000 1529.800000
1325.900000 1504.400000
1325.900000 1479.000000
1325.900000 1453.600000
1224.300000 1504.400000
1224.300000 1479.000000
1224.300000 1453.600000
1224.300000 1428.200000
1224.300000 1402.800000
1186.200000 1415.500000
1186.200000 1390.100000
1186.200000 1364.700000
1186.200000 1339.300000
1186.200000 1313.900000
1186.200000 1288.500000
1186.200000 1263.100000
1186.200000 1237.700000
1186.200000 1212.300000
1186.200000 1186.900000
1186.200000 1161.500000
1186.200000 1136.100000
1186.200000 1110.700000
1186.200000 1085.300000
1224.300000 1072.600000
1224.300000 1098.000000
1224.300000 1123.400000
1224.300000 1148.800000
1224.300000 1174.200000
1224.300000 1199.600000
1224.300000 1225.000000
1224.300000 1250.400000
1224.300000 1275.800000
1262.400000 1339.300000
1287.800000 1339.300000
1325.900000 1428.200000
1325.900000 1402.800000
1325.900000 1275.800000
1325.900000 1250.400000
1325.900000 1225.000000
1325.900000 1199.600000
1325.900000 1174.200000
1325.900000 1148.800000
1325.900000 1123.400000
1325.900000 1098.000000
1325.900000 1072.600000
1325.900000 1047.200000
1325.900000 1021.800000
1325.900000 996.400000
1325.900000 971.000000
1325.900000 945.600000
1224.300000 945.600000
